date	location	variant	sequences
2022-10-24	USA	BA.5.1.5	12
2022-10-25	USA	BA.5.1.5	8
2022-10-26	USA	BA.5.1.5	2
2022-10-27	USA	BA.5.1.5	4
2022-10-28	USA	BA.5.1.5	5
2022-10-29	USA	BA.5.1.5	3
2022-10-30	USA	BA.5.1.5	1
2022-11-01	USA	BA.5.1.5	2
2022-06-02	USA	BA.5.1.6	1
2022-06-06	USA	BA.5.1.6	1
2022-06-13	USA	BA.5.1.6	4
2022-06-14	USA	BA.5.1.6	4
2022-06-15	USA	BA.5.1.6	2
2022-06-16	USA	BA.5.1.6	1
2022-06-17	USA	BA.5.1.6	5
2022-06-18	USA	BA.5.1.6	1
2022-06-19	USA	BA.5.1.6	1
2022-06-20	USA	BA.5.1.6	2
2022-06-21	USA	BA.5.1.6	1
2022-06-22	USA	BA.5.1.6	2
2022-06-23	USA	BA.5.1.6	3
2022-06-24	USA	BA.5.1.6	3
2022-06-25	USA	BA.5.1.6	3
2022-06-26	USA	BA.5.1.6	1
2022-06-27	USA	BA.5.1.6	6
2022-06-28	USA	BA.5.1.6	5
2022-06-29	USA	BA.5.1.6	7
2022-06-30	USA	BA.5.1.6	10
2022-07-01	USA	BA.5.1.6	3
2022-07-02	USA	BA.5.1.6	6
2022-07-03	USA	BA.5.1.6	4
2022-07-04	USA	BA.5.1.6	2
2022-07-05	USA	BA.5.1.6	21
2022-07-06	USA	BA.5.1.6	12
2022-07-07	USA	BA.5.1.6	9
2022-07-08	USA	BA.5.1.6	15
2022-07-09	USA	BA.5.1.6	7
2022-07-10	USA	BA.5.1.6	16
2022-07-11	USA	BA.5.1.6	11
2022-07-12	USA	BA.5.1.6	19
2022-07-13	USA	BA.5.1.6	17
2022-07-14	USA	BA.5.1.6	13
2022-07-15	USA	BA.5.1.6	20
2022-07-16	USA	BA.5.1.6	13
2022-07-17	USA	BA.5.1.6	15
2022-07-18	USA	BA.5.1.6	23
2022-07-19	USA	BA.5.1.6	16
2022-07-20	USA	BA.5.1.6	25
2022-07-21	USA	BA.5.1.6	21
2022-07-22	USA	BA.5.1.6	26
2022-07-23	USA	BA.5.1.6	12
2022-07-24	USA	BA.5.1.6	11
2022-07-25	USA	BA.5.1.6	35
2022-07-26	USA	BA.5.1.6	26
2022-07-27	USA	BA.5.1.6	15
2022-07-28	USA	BA.5.1.6	11
2022-07-29	USA	BA.5.1.6	20
2022-07-30	USA	BA.5.1.6	12
2022-07-31	USA	BA.5.1.6	26
2022-08-01	USA	BA.5.1.6	37
2022-08-02	USA	BA.5.1.6	25
2022-08-03	USA	BA.5.1.6	20
2022-08-04	USA	BA.5.1.6	24
2022-08-05	USA	BA.5.1.6	17
2022-08-06	USA	BA.5.1.6	9
2022-08-07	USA	BA.5.1.6	13
2022-08-08	USA	BA.5.1.6	32
2022-08-09	USA	BA.5.1.6	17
2022-08-10	USA	BA.5.1.6	21
2022-08-11	USA	BA.5.1.6	25
2022-08-12	USA	BA.5.1.6	31
2022-08-13	USA	BA.5.1.6	17
2022-08-14	USA	BA.5.1.6	19
2022-08-15	USA	BA.5.1.6	20
2022-08-16	USA	BA.5.1.6	18
2022-08-17	USA	BA.5.1.6	20
2022-08-18	USA	BA.5.1.6	23
2022-08-19	USA	BA.5.1.6	18
2022-08-20	USA	BA.5.1.6	13
2022-08-21	USA	BA.5.1.6	17
2022-08-22	USA	BA.5.1.6	19
2022-08-23	USA	BA.5.1.6	18
2022-08-24	USA	BA.5.1.6	21
2022-08-25	USA	BA.5.1.6	18
2022-08-26	USA	BA.5.1.6	23
2022-08-27	USA	BA.5.1.6	28
2022-08-28	USA	BA.5.1.6	14
2022-08-29	USA	BA.5.1.6	31
2022-08-30	USA	BA.5.1.6	30
2022-08-31	USA	BA.5.1.6	20
2022-09-01	USA	BA.5.1.6	15
2022-09-02	USA	BA.5.1.6	16
2022-09-03	USA	BA.5.1.6	28
2022-09-04	USA	BA.5.1.6	14
2022-09-05	USA	BA.5.1.6	7
2022-09-06	USA	BA.5.1.6	22
2022-09-07	USA	BA.5.1.6	11
2022-09-08	USA	BA.5.1.6	13
2022-09-09	USA	BA.5.1.6	14
2022-09-10	USA	BA.5.1.6	15
2022-09-11	USA	BA.5.1.6	12
2022-09-12	USA	BA.5.1.6	19
2022-09-13	USA	BA.5.1.6	7
2022-09-14	USA	BA.5.1.6	11
2022-09-15	USA	BA.5.1.6	16
2022-09-16	USA	BA.5.1.6	14
2022-09-17	USA	BA.5.1.6	9
2022-09-18	USA	BA.5.1.6	16
2022-09-19	USA	BA.5.1.6	19
2022-09-20	USA	BA.5.1.6	13
2022-09-21	USA	BA.5.1.6	8
2022-09-22	USA	BA.5.1.6	7
2022-09-23	USA	BA.5.1.6	10
2022-09-24	USA	BA.5.1.6	5
2022-09-25	USA	BA.5.1.6	4
2022-09-26	USA	BA.5.1.6	8
2022-09-27	USA	BA.5.1.6	10
2022-09-28	USA	BA.5.1.6	13
2022-09-29	USA	BA.5.1.6	7
2022-09-30	USA	BA.5.1.6	8
2022-10-01	USA	BA.5.1.6	4
2022-10-02	USA	BA.5.1.6	2
2022-10-03	USA	BA.5.1.6	3
2022-10-04	USA	BA.5.1.6	5
2022-10-05	USA	BA.5.1.6	3
2022-10-06	USA	BA.5.1.6	6
2022-10-07	USA	BA.5.1.6	2
2022-10-08	USA	BA.5.1.6	3
2022-10-09	USA	BA.5.1.6	4
2022-10-10	USA	BA.5.1.6	5
2022-10-11	USA	BA.5.1.6	15
2022-10-12	USA	BA.5.1.6	3
2022-10-13	USA	BA.5.1.6	9
2022-10-14	USA	BA.5.1.6	8
2022-10-15	USA	BA.5.1.6	14
2022-10-16	USA	BA.5.1.6	1
2022-10-17	USA	BA.5.1.6	8
2022-10-18	USA	BA.5.1.6	3
2022-10-19	USA	BA.5.1.6	2
2022-10-20	USA	BA.5.1.6	11
2022-10-21	USA	BA.5.1.6	15
2022-10-22	USA	BA.5.1.6	4
2022-10-23	USA	BA.5.1.6	1
2022-10-24	USA	BA.5.1.6	7
2022-10-25	USA	BA.5.1.6	14
2022-10-26	USA	BA.5.1.6	2
2022-10-27	USA	BA.5.1.6	2
2022-10-28	USA	BA.5.1.6	5
2022-10-29	USA	BA.5.1.6	2
2022-10-31	USA	BA.5.1.6	3
2022-06-21	USA	BA.5.1.7	1
2022-06-27	USA	BA.5.1.7	1
2022-07-01	USA	BA.5.1.7	2
2022-07-02	USA	BA.5.1.7	1
2022-07-05	USA	BA.5.1.7	2
2022-07-06	USA	BA.5.1.7	1
2022-07-07	USA	BA.5.1.7	1
2022-07-08	USA	BA.5.1.7	2
2022-07-09	USA	BA.5.1.7	2
2022-07-10	USA	BA.5.1.7	3
2022-07-11	USA	BA.5.1.7	2
2022-07-12	USA	BA.5.1.7	1
2022-07-13	USA	BA.5.1.7	1
2022-07-14	USA	BA.5.1.7	2
2022-07-15	USA	BA.5.1.7	3
2022-07-16	USA	BA.5.1.7	1
2022-07-17	USA	BA.5.1.7	3
2022-07-18	USA	BA.5.1.7	2
2022-07-19	USA	BA.5.1.7	3
2022-07-20	USA	BA.5.1.7	5
2022-07-21	USA	BA.5.1.7	2
2022-07-22	USA	BA.5.1.7	4
2022-07-23	USA	BA.5.1.7	5
2022-07-24	USA	BA.5.1.7	5
2022-07-25	USA	BA.5.1.7	6
2022-07-26	USA	BA.5.1.7	2
2022-07-27	USA	BA.5.1.7	5
2022-07-28	USA	BA.5.1.7	3
2022-07-29	USA	BA.5.1.7	7
2022-07-30	USA	BA.5.1.7	1
2022-07-31	USA	BA.5.1.7	3
2022-08-01	USA	BA.5.1.7	17
2022-08-02	USA	BA.5.1.7	6
2022-08-03	USA	BA.5.1.7	6
2022-08-04	USA	BA.5.1.7	2
2022-08-05	USA	BA.5.1.7	4
2022-08-06	USA	BA.5.1.7	6
2022-08-07	USA	BA.5.1.7	3
2022-08-08	USA	BA.5.1.7	3
2022-08-09	USA	BA.5.1.7	7
2022-08-10	USA	BA.5.1.7	7
2022-08-11	USA	BA.5.1.7	5
2022-08-12	USA	BA.5.1.7	5
2022-08-13	USA	BA.5.1.7	5
2022-08-14	USA	BA.5.1.7	7
2022-08-15	USA	BA.5.1.7	4
2022-08-16	USA	BA.5.1.7	8
2022-08-17	USA	BA.5.1.7	6
2022-08-18	USA	BA.5.1.7	6
2022-08-19	USA	BA.5.1.7	3
2022-08-20	USA	BA.5.1.7	5
2022-08-21	USA	BA.5.1.7	4
2022-08-22	USA	BA.5.1.7	3
2022-08-23	USA	BA.5.1.7	4
2022-08-24	USA	BA.5.1.7	4
2022-08-25	USA	BA.5.1.7	3
2022-08-26	USA	BA.5.1.7	10
2022-08-27	USA	BA.5.1.7	6
2022-08-28	USA	BA.5.1.7	5
2022-08-29	USA	BA.5.1.7	12
2022-08-30	USA	BA.5.1.7	3
2022-08-31	USA	BA.5.1.7	4
2022-09-01	USA	BA.5.1.7	8
2022-09-02	USA	BA.5.1.7	4
2022-09-03	USA	BA.5.1.7	6
2022-09-04	USA	BA.5.1.7	4
2022-09-05	USA	BA.5.1.7	1
2022-09-06	USA	BA.5.1.7	8
2022-09-07	USA	BA.5.1.7	4
2022-09-08	USA	BA.5.1.7	1
2022-09-09	USA	BA.5.1.7	6
2022-09-10	USA	BA.5.1.7	4
2022-09-11	USA	BA.5.1.7	3
2022-09-12	USA	BA.5.1.7	9
2022-09-13	USA	BA.5.1.7	6
2022-09-14	USA	BA.5.1.7	8
2022-09-15	USA	BA.5.1.7	1
2022-09-16	USA	BA.5.1.7	4
2022-09-17	USA	BA.5.1.7	1
2022-09-18	USA	BA.5.1.7	4
2022-09-19	USA	BA.5.1.7	5
2022-09-20	USA	BA.5.1.7	4
2022-09-21	USA	BA.5.1.7	6
2022-09-22	USA	BA.5.1.7	5
2022-09-23	USA	BA.5.1.7	7
2022-09-24	USA	BA.5.1.7	2
2022-09-25	USA	BA.5.1.7	4
2022-09-26	USA	BA.5.1.7	5
2022-09-28	USA	BA.5.1.7	3
2022-09-29	USA	BA.5.1.7	5
2022-09-30	USA	BA.5.1.7	3
2022-10-01	USA	BA.5.1.7	2
2022-10-02	USA	BA.5.1.7	2
2022-10-03	USA	BA.5.1.7	4
2022-10-04	USA	BA.5.1.7	5
2022-10-05	USA	BA.5.1.7	8
2022-10-06	USA	BA.5.1.7	1
2022-10-07	USA	BA.5.1.7	1
2022-10-08	USA	BA.5.1.7	2
2022-10-10	USA	BA.5.1.7	1
2022-10-11	USA	BA.5.1.7	4
2022-10-12	USA	BA.5.1.7	4
2022-10-13	USA	BA.5.1.7	1
2022-10-14	USA	BA.5.1.7	1
2022-10-15	USA	BA.5.1.7	4
2022-10-16	USA	BA.5.1.7	1
2022-10-17	USA	BA.5.1.7	3
2022-10-18	USA	BA.5.1.7	1
2022-10-19	USA	BA.5.1.7	1
2022-10-20	USA	BA.5.1.7	1
2022-10-23	USA	BA.5.1.7	1
2022-10-24	USA	BA.5.1.7	2
2022-10-26	USA	BA.5.1.7	2
2022-05-13	USA	BA.5.1.8	1
2022-05-18	USA	BA.5.1.8	1
2022-05-21	USA	BA.5.1.8	1
2022-05-22	USA	BA.5.1.8	1
2022-05-25	USA	BA.5.1.8	1
2022-05-27	USA	BA.5.1.8	1
2022-05-28	USA	BA.5.1.8	1
2022-05-30	USA	BA.5.1.8	1
2022-05-31	USA	BA.5.1.8	2
2022-06-02	USA	BA.5.1.8	1
2022-06-06	USA	BA.5.1.8	4
2022-06-11	USA	BA.5.1.8	1
2022-06-12	USA	BA.5.1.8	1
2022-06-13	USA	BA.5.1.8	3
2022-06-14	USA	BA.5.1.8	3
2022-06-15	USA	BA.5.1.8	2
2022-06-18	USA	BA.5.1.8	1
2022-06-19	USA	BA.5.1.8	1
2022-06-20	USA	BA.5.1.8	5
2022-06-22	USA	BA.5.1.8	3
2022-06-23	USA	BA.5.1.8	2
2022-06-24	USA	BA.5.1.8	1
2022-06-25	USA	BA.5.1.8	3
2022-06-26	USA	BA.5.1.8	4
2022-06-27	USA	BA.5.1.8	12
2022-06-28	USA	BA.5.1.8	4
2022-06-29	USA	BA.5.1.8	1
2022-06-30	USA	BA.5.1.8	4
2022-07-01	USA	BA.5.1.8	5
2022-07-02	USA	BA.5.1.8	5
2022-07-03	USA	BA.5.1.8	3
2022-07-04	USA	BA.5.1.8	3
2022-07-05	USA	BA.5.1.8	11
2022-07-06	USA	BA.5.1.8	8
2022-07-07	USA	BA.5.1.8	9
2022-07-08	USA	BA.5.1.8	9
2022-07-09	USA	BA.5.1.8	8
2022-07-10	USA	BA.5.1.8	6
2022-07-11	USA	BA.5.1.8	8
2022-07-12	USA	BA.5.1.8	3
2022-07-13	USA	BA.5.1.8	6
2022-07-14	USA	BA.5.1.8	5
2022-07-15	USA	BA.5.1.8	4
2022-07-16	USA	BA.5.1.8	8
2022-07-17	USA	BA.5.1.8	6
2022-07-18	USA	BA.5.1.8	10
2022-07-19	USA	BA.5.1.8	14
2022-07-20	USA	BA.5.1.8	5
2022-07-21	USA	BA.5.1.8	7
2022-07-22	USA	BA.5.1.8	9
2022-07-23	USA	BA.5.1.8	5
2022-07-24	USA	BA.5.1.8	7
2022-07-25	USA	BA.5.1.8	3
2022-07-26	USA	BA.5.1.8	6
2022-07-27	USA	BA.5.1.8	7
2022-07-28	USA	BA.5.1.8	5
2022-07-29	USA	BA.5.1.8	3
2022-07-30	USA	BA.5.1.8	1
2022-07-31	USA	BA.5.1.8	2
2022-08-01	USA	BA.5.1.8	8
2022-08-02	USA	BA.5.1.8	3
2022-08-03	USA	BA.5.1.8	8
2022-08-04	USA	BA.5.1.8	3
2022-08-05	USA	BA.5.1.8	10
2022-08-06	USA	BA.5.1.8	4
2022-08-07	USA	BA.5.1.8	1
2022-08-08	USA	BA.5.1.8	7
2022-08-10	USA	BA.5.1.8	1
2022-08-11	USA	BA.5.1.8	6
2022-08-12	USA	BA.5.1.8	3
2022-08-13	USA	BA.5.1.8	2
2022-08-14	USA	BA.5.1.8	1
2022-08-15	USA	BA.5.1.8	8
2022-08-16	USA	BA.5.1.8	7
2022-08-17	USA	BA.5.1.8	3
2022-08-18	USA	BA.5.1.8	5
2022-08-19	USA	BA.5.1.8	6
2022-08-20	USA	BA.5.1.8	6
2022-08-21	USA	BA.5.1.8	4
2022-08-22	USA	BA.5.1.8	10
2022-08-23	USA	BA.5.1.8	6
2022-08-24	USA	BA.5.1.8	4
2022-08-25	USA	BA.5.1.8	2
2022-08-26	USA	BA.5.1.8	3
2022-08-27	USA	BA.5.1.8	2
2022-08-28	USA	BA.5.1.8	3
2022-08-29	USA	BA.5.1.8	4
2022-08-30	USA	BA.5.1.8	5
2022-08-31	USA	BA.5.1.8	3
2022-09-01	USA	BA.5.1.8	1
2022-09-02	USA	BA.5.1.8	1
2022-09-03	USA	BA.5.1.8	4
2022-09-04	USA	BA.5.1.8	5
2022-09-06	USA	BA.5.1.8	4
2022-09-07	USA	BA.5.1.8	3
2022-09-08	USA	BA.5.1.8	5
2022-09-09	USA	BA.5.1.8	1
2022-09-10	USA	BA.5.1.8	1
2022-09-11	USA	BA.5.1.8	2
2022-09-12	USA	BA.5.1.8	4
2022-09-13	USA	BA.5.1.8	4
2022-09-14	USA	BA.5.1.8	5
2022-09-15	USA	BA.5.1.8	3
2022-09-16	USA	BA.5.1.8	2
2022-09-17	USA	BA.5.1.8	1
2022-09-19	USA	BA.5.1.8	1
2022-09-20	USA	BA.5.1.8	1
2022-09-21	USA	BA.5.1.8	1
2022-09-22	USA	BA.5.1.8	1
2022-09-23	USA	BA.5.1.8	7
2022-09-24	USA	BA.5.1.8	2
2022-09-25	USA	BA.5.1.8	1
2022-09-26	USA	BA.5.1.8	5
2022-09-28	USA	BA.5.1.8	2
2022-09-30	USA	BA.5.1.8	1
2022-10-01	USA	BA.5.1.8	1
2022-10-02	USA	BA.5.1.8	2
2022-10-04	USA	BA.5.1.8	2
2022-10-08	USA	BA.5.1.8	1
2022-10-11	USA	BA.5.1.8	3
2022-10-12	USA	BA.5.1.8	3
2022-10-14	USA	BA.5.1.8	2
2022-10-16	USA	BA.5.1.8	1
2022-10-17	USA	BA.5.1.8	1
2022-04-14	USA	BA.5.2	1
2022-04-16	USA	BA.5.2	2
2022-05-05	USA	BA.5.2	1
2022-05-11	USA	BA.5.2	1
2022-05-12	USA	BA.5.2	2
2022-05-14	USA	BA.5.2	1
2022-05-16	USA	BA.5.2	7
2022-05-17	USA	BA.5.2	2
2022-05-18	USA	BA.5.2	5
2022-05-19	USA	BA.5.2	4
2022-05-20	USA	BA.5.2	5
2022-05-21	USA	BA.5.2	2
2022-05-22	USA	BA.5.2	5
2022-05-23	USA	BA.5.2	8
2022-05-24	USA	BA.5.2	11
2022-05-25	USA	BA.5.2	10
2022-05-26	USA	BA.5.2	10
2022-05-27	USA	BA.5.2	9
2022-05-28	USA	BA.5.2	5
2022-05-29	USA	BA.5.2	9
2022-05-30	USA	BA.5.2	3
2022-05-31	USA	BA.5.2	27
2022-06-01	USA	BA.5.2	17
2022-06-02	USA	BA.5.2	28
2022-06-03	USA	BA.5.2	20
2022-06-04	USA	BA.5.2	9
2022-06-05	USA	BA.5.2	17
2022-06-06	USA	BA.5.2	42
2022-06-07	USA	BA.5.2	52
2022-06-08	USA	BA.5.2	47
2022-06-09	USA	BA.5.2	33
2022-06-10	USA	BA.5.2	43
2022-06-11	USA	BA.5.2	33
2022-06-12	USA	BA.5.2	37
2022-06-13	USA	BA.5.2	60
2022-06-14	USA	BA.5.2	35
2022-06-15	USA	BA.5.2	89
2022-06-16	USA	BA.5.2	67
2022-06-17	USA	BA.5.2	92
2022-06-18	USA	BA.5.2	58
2022-06-19	USA	BA.5.2	56
2022-06-20	USA	BA.5.2	73
2022-06-21	USA	BA.5.2	123
2022-06-22	USA	BA.5.2	114
2022-06-23	USA	BA.5.2	157
2022-06-24	USA	BA.5.2	144
2022-06-25	USA	BA.5.2	108
2022-06-26	USA	BA.5.2	105
2022-06-27	USA	BA.5.2	232
2022-06-28	USA	BA.5.2	219
2022-06-29	USA	BA.5.2	193
2022-06-30	USA	BA.5.2	192
2022-07-01	USA	BA.5.2	198
2022-07-02	USA	BA.5.2	142
2022-07-03	USA	BA.5.2	158
2022-07-04	USA	BA.5.2	79
2022-07-05	USA	BA.5.2	459
2022-07-06	USA	BA.5.2	314
2022-07-07	USA	BA.5.2	291
2022-07-08	USA	BA.5.2	331
2022-07-09	USA	BA.5.2	220
2022-07-10	USA	BA.5.2	248
2022-07-11	USA	BA.5.2	438
2022-07-12	USA	BA.5.2	349
2022-07-13	USA	BA.5.2	317
2022-07-14	USA	BA.5.2	339
2022-07-15	USA	BA.5.2	367
2022-07-16	USA	BA.5.2	316
2022-07-17	USA	BA.5.2	318
2022-07-18	USA	BA.5.2	511
2022-07-19	USA	BA.5.2	429
2022-07-20	USA	BA.5.2	318
2022-07-21	USA	BA.5.2	294
2022-07-22	USA	BA.5.2	406
2022-07-23	USA	BA.5.2	240
2022-07-24	USA	BA.5.2	302
2022-07-25	USA	BA.5.2	511
2022-07-26	USA	BA.5.2	434
2022-07-27	USA	BA.5.2	379
2022-07-28	USA	BA.5.2	365
2022-07-29	USA	BA.5.2	359
2022-07-30	USA	BA.5.2	308
2022-07-31	USA	BA.5.2	313
2022-08-01	USA	BA.5.2	610
2022-08-02	USA	BA.5.2	453
2022-08-03	USA	BA.5.2	393
2022-08-04	USA	BA.5.2	367
2022-08-05	USA	BA.5.2	346
2022-08-06	USA	BA.5.2	232
2022-08-07	USA	BA.5.2	231
2022-08-08	USA	BA.5.2	478
2022-08-09	USA	BA.5.2	377
2022-08-10	USA	BA.5.2	384
2022-08-11	USA	BA.5.2	431
2022-08-12	USA	BA.5.2	430
2022-08-13	USA	BA.5.2	314
2022-08-14	USA	BA.5.2	314
2022-08-15	USA	BA.5.2	495
2022-08-16	USA	BA.5.2	458
2022-08-17	USA	BA.5.2	474
2022-08-18	USA	BA.5.2	441
2022-08-19	USA	BA.5.2	410
2022-08-20	USA	BA.5.2	329
2022-08-21	USA	BA.5.2	348
2022-08-22	USA	BA.5.2	569
2022-08-23	USA	BA.5.2	432
2022-08-24	USA	BA.5.2	384
2022-08-25	USA	BA.5.2	387
2022-08-26	USA	BA.5.2	407
2022-08-27	USA	BA.5.2	402
2022-08-28	USA	BA.5.2	359
2022-08-29	USA	BA.5.2	582
2022-08-30	USA	BA.5.2	446
2022-08-31	USA	BA.5.2	375
2022-09-01	USA	BA.5.2	372
2022-09-02	USA	BA.5.2	329
2022-09-03	USA	BA.5.2	305
2022-09-04	USA	BA.5.2	358
2022-09-05	USA	BA.5.2	139
2022-09-06	USA	BA.5.2	657
2022-09-07	USA	BA.5.2	404
2022-09-08	USA	BA.5.2	329
2022-09-09	USA	BA.5.2	292
2022-09-10	USA	BA.5.2	318
2022-09-11	USA	BA.5.2	282
2022-09-12	USA	BA.5.2	572
2022-09-13	USA	BA.5.2	449
2022-09-14	USA	BA.5.2	362
2022-09-15	USA	BA.5.2	343
2022-09-16	USA	BA.5.2	404
2022-09-17	USA	BA.5.2	295
2022-09-18	USA	BA.5.2	254
2022-09-19	USA	BA.5.2	557
2022-09-20	USA	BA.5.2	397
2022-09-21	USA	BA.5.2	438
2022-09-22	USA	BA.5.2	370
2022-09-23	USA	BA.5.2	371
2022-09-24	USA	BA.5.2	239
2022-09-25	USA	BA.5.2	162
2022-09-26	USA	BA.5.2	460
2022-09-27	USA	BA.5.2	358
2022-09-28	USA	BA.5.2	317
2022-09-29	USA	BA.5.2	290
2022-09-30	USA	BA.5.2	274
2022-10-01	USA	BA.5.2	206
2022-10-02	USA	BA.5.2	189
2022-10-03	USA	BA.5.2	312
2022-10-04	USA	BA.5.2	237
2022-10-05	USA	BA.5.2	226
2022-10-06	USA	BA.5.2	224
2022-10-07	USA	BA.5.2	222
2022-10-08	USA	BA.5.2	162
2022-10-09	USA	BA.5.2	133
2022-10-10	USA	BA.5.2	271
2022-10-11	USA	BA.5.2	244
2022-10-12	USA	BA.5.2	266
2022-10-13	USA	BA.5.2	236
2022-10-14	USA	BA.5.2	234
2022-10-15	USA	BA.5.2	156
2022-10-16	USA	BA.5.2	125
2022-10-17	USA	BA.5.2	216
2022-10-18	USA	BA.5.2	148
2022-10-19	USA	BA.5.2	186
2022-10-20	USA	BA.5.2	132
2022-10-21	USA	BA.5.2	114
2022-10-22	USA	BA.5.2	102
2022-10-23	USA	BA.5.2	99
2022-10-24	USA	BA.5.2	182
2022-10-25	USA	BA.5.2	78
2022-10-26	USA	BA.5.2	67
2022-10-27	USA	BA.5.2	53
2022-10-28	USA	BA.5.2	38
2022-10-29	USA	BA.5.2	24
2022-10-30	USA	BA.5.2	18
2022-10-31	USA	BA.5.2	34
2022-11-01	USA	BA.5.2	25
2022-03-17	USA	BA.5.2.1	1
2022-03-25	USA	BA.5.2.1	1
2022-04-26	USA	BA.5.2.1	3
2022-04-27	USA	BA.5.2.1	1
2022-04-29	USA	BA.5.2.1	2
2022-04-30	USA	BA.5.2.1	1
2022-05-01	USA	BA.5.2.1	1
2022-05-02	USA	BA.5.2.1	3
2022-05-03	USA	BA.5.2.1	2
2022-05-04	USA	BA.5.2.1	4
2022-05-06	USA	BA.5.2.1	3
2022-05-07	USA	BA.5.2.1	2
2022-05-08	USA	BA.5.2.1	1
2022-05-09	USA	BA.5.2.1	6
2022-05-10	USA	BA.5.2.1	15
2022-05-11	USA	BA.5.2.1	4
2022-05-12	USA	BA.5.2.1	10
2022-05-13	USA	BA.5.2.1	7
2022-05-14	USA	BA.5.2.1	7
2022-05-15	USA	BA.5.2.1	7
2022-05-16	USA	BA.5.2.1	18
2022-05-17	USA	BA.5.2.1	16
2022-05-18	USA	BA.5.2.1	18
2022-05-19	USA	BA.5.2.1	16
2022-05-20	USA	BA.5.2.1	14
2022-05-21	USA	BA.5.2.1	16
2022-05-22	USA	BA.5.2.1	24
2022-05-23	USA	BA.5.2.1	43
2022-05-24	USA	BA.5.2.1	30
2022-05-25	USA	BA.5.2.1	40
2022-05-26	USA	BA.5.2.1	36
2022-05-27	USA	BA.5.2.1	43
2022-05-28	USA	BA.5.2.1	36
2022-05-29	USA	BA.5.2.1	45
2022-05-30	USA	BA.5.2.1	33
2022-05-31	USA	BA.5.2.1	106
2022-06-01	USA	BA.5.2.1	90
2022-06-02	USA	BA.5.2.1	104
2022-06-03	USA	BA.5.2.1	92
2022-06-04	USA	BA.5.2.1	72
2022-06-05	USA	BA.5.2.1	84
2022-06-06	USA	BA.5.2.1	171
2022-06-07	USA	BA.5.2.1	168
2022-06-08	USA	BA.5.2.1	174
2022-06-09	USA	BA.5.2.1	153
2022-06-10	USA	BA.5.2.1	196
2022-06-11	USA	BA.5.2.1	144
2022-06-12	USA	BA.5.2.1	145
2022-06-13	USA	BA.5.2.1	274
2022-06-14	USA	BA.5.2.1	274
2022-06-15	USA	BA.5.2.1	334
2022-06-16	USA	BA.5.2.1	313
2022-06-17	USA	BA.5.2.1	312
2022-06-18	USA	BA.5.2.1	237
2022-06-19	USA	BA.5.2.1	192
2022-06-20	USA	BA.5.2.1	411
2022-06-21	USA	BA.5.2.1	459
2022-06-22	USA	BA.5.2.1	496
2022-06-23	USA	BA.5.2.1	467
2022-06-24	USA	BA.5.2.1	458
2022-06-25	USA	BA.5.2.1	333
2022-06-26	USA	BA.5.2.1	400
2022-06-27	USA	BA.5.2.1	841
2022-06-28	USA	BA.5.2.1	748
2022-06-29	USA	BA.5.2.1	693
2022-06-30	USA	BA.5.2.1	739
2022-07-01	USA	BA.5.2.1	776
2022-07-02	USA	BA.5.2.1	507
2022-07-03	USA	BA.5.2.1	490
2022-07-04	USA	BA.5.2.1	330
2022-07-05	USA	BA.5.2.1	1452
2022-07-06	USA	BA.5.2.1	1134
2022-07-07	USA	BA.5.2.1	920
2022-07-08	USA	BA.5.2.1	952
2022-07-09	USA	BA.5.2.1	762
2022-07-10	USA	BA.5.2.1	867
2022-07-11	USA	BA.5.2.1	1381
2022-07-12	USA	BA.5.2.1	1088
2022-07-13	USA	BA.5.2.1	1013
2022-07-14	USA	BA.5.2.1	1059
2022-07-15	USA	BA.5.2.1	1006
2022-07-16	USA	BA.5.2.1	951
2022-07-17	USA	BA.5.2.1	830
2022-07-18	USA	BA.5.2.1	1445
2022-07-19	USA	BA.5.2.1	1263
2022-07-20	USA	BA.5.2.1	1097
2022-07-21	USA	BA.5.2.1	990
2022-07-22	USA	BA.5.2.1	1195
2022-07-23	USA	BA.5.2.1	726
2022-07-24	USA	BA.5.2.1	812
2022-07-25	USA	BA.5.2.1	1471
2022-07-26	USA	BA.5.2.1	1158
2022-07-27	USA	BA.5.2.1	1012
2022-07-28	USA	BA.5.2.1	915
2022-07-29	USA	BA.5.2.1	958
2022-07-30	USA	BA.5.2.1	739
2022-07-31	USA	BA.5.2.1	825
2022-08-01	USA	BA.5.2.1	1620
2022-08-02	USA	BA.5.2.1	1168
2022-08-03	USA	BA.5.2.1	1039
2022-08-04	USA	BA.5.2.1	990
2022-08-05	USA	BA.5.2.1	846
2022-08-06	USA	BA.5.2.1	555
2022-08-07	USA	BA.5.2.1	565
2022-08-08	USA	BA.5.2.1	1143
2022-08-09	USA	BA.5.2.1	929
2022-08-10	USA	BA.5.2.1	903
2022-08-11	USA	BA.5.2.1	1023
2022-08-12	USA	BA.5.2.1	984
2022-08-13	USA	BA.5.2.1	781
2022-08-14	USA	BA.5.2.1	693
2022-08-15	USA	BA.5.2.1	1192
2022-08-16	USA	BA.5.2.1	1041
2022-08-17	USA	BA.5.2.1	1035
2022-08-18	USA	BA.5.2.1	895
2022-08-19	USA	BA.5.2.1	918
2022-08-20	USA	BA.5.2.1	704
2022-08-21	USA	BA.5.2.1	733
